Id,target
495,0.515956219656
496,0.427828811288
497,0.336541982832
498,0.583151535636
499,0.503452764996
500,0.542716681606
501,0.538590008243
502,0.405116467042
503,0.557862366752
504,0.534953473359
505,0.497091593755
506,0.573865985332
507,0.3271711799
508,0.513969938607
509,0.45598216176
510,0.624629511363
511,0.541453638679
512,0.493940083751
513,0.557789559097
514,0.539642910815
515,0.468968727272
516,0.417935924606
517,0.531775578624
518,0.477584554511
519,0.524451447246
520,0.380499769522
521,0.532657657658
522,0.565081745129
523,0.66184259785
524,0.468334874279
525,0.616236350052
526,0.499439370771
527,0.354245603318
528,0.473359346357
529,0.531179049118
530,0.522841309006
531,0.414360530918
532,0.515113047087
533,0.530018496885
534,0.660559874565
535,0.431902624976
536,0.633268165926
537,0.727192690441
538,0.616401822747
539,0.594725709292
540,0.372514805409
541,0.565217473179
542,0.507780896529
543,0.344909134666
544,0.460200565563
545,0.516876463343
546,0.402709016158
547,0.538725844259
548,0.505447696283
549,0.436457608724
550,0.586527807094
551,0.539876348158
552,0.531764048573
553,0.521625220705
554,0.488712331413
555,0.59673784528
556,0.462302969208
557,0.365779143746
558,0.35531520161
559,0.455118143883
560,0.619541121703
561,0.410912687271
562,0.542639549493
563,0.519742409448
564,0.603910588931
565,0.550404560565
566,0.488745108749
567,0.546573249459
568,0.482317308504
569,0.354302653509
570,0.462136817079
571,0.471273300236
572,0.455207897642
573,0.570834211875
574,0.543631612771
575,0.433676982076
576,0.56804235705
577,0.548539985914
578,0.631738136215
579,0.557404522687
580,0.591826612899
581,0.518139068542
582,0.40572570906
583,0.401536309072
584,0.27547302293
585,0.642525264256
586,0.360959797453
587,0.452491333157
588,0.607855694197
589,0.425806415624
590,0.430498252282
591,0.53477339595
592,0.278775840777
593,0.281698047265
594,0.554754125083
595,0.361517658639
596,0.482971707365
597,0.476312037945
598,0.510082266983
599,0.577720750932
600,0.532812705171
601,0.341851989676
602,0.449186617532
603,0.450850043592
604,0.501013517965
605,0.521599060966
606,0.570536445536
607,0.428703586427
608,0.564732527505
609,0.393464169346
610,0.547486529544
611,0.462872875091
612,0.40617753156
613,0.431496854242
614,0.608499224
615,0.535746809064
616,0.443320937669
617,0.510599867188
618,0.506194125242
619,0.65947051598
620,0.472451614722
621,0.678673836175
622,0.565746753247
623,0.542175549827
624,0.462075459138
625,0.505739700242
626,0.481666689747
627,0.610994343721
628,0.433131205351
629,0.385484468014
630,0.619817578773
631,0.437738476801
632,0.42280541517
633,0.615700604865
634,0.434658923403
635,0.556685853968
636,0.557012179825
637,0.48190719522
638,0.551629477168
639,0.567266596304
640,0.346054288637
641,0.434795020949
642,0.564880863701
643,0.549609477921
644,0.39779918847
645,0.557134743945
646,0.513316044999
647,0.545081017562
648,0.589208414682
649,0.523285560179
650,0.502451865075
651,0.47879822328
652,0.481657031554
653,0.468989307087
654,0.407639284859
655,0.622247142374
656,0.585456524312
657,0.357617821841
658,0.543789442404
659,0.517077724152
660,0.573308390625
661,0.462289027594
662,0.330661105016
663,0.534634721693
664,0.532737698124
665,0.620752239819
666,0.354855189054
667,0.463412812142
668,0.504882280425
669,0.45164381442
670,0.572936920437
671,0.557626360438
672,0.380874792542
673,0.539428971085
674,0.287808818738
675,0.543760252283
676,0.457765368581
677,0.591956381638
678,0.444656844449
679,0.390034472635
680,0.663945502044
681,0.513230867059
682,0.526171332868
683,0.405662917256
684,0.558289646415
685,0.405617778072
686,0.569117278873
687,0.440514312625
688,0.414360530918
689,0.486447498808
690,0.622173901735
691,0.474579146747
692,0.650214715279
693,0.562124749205
694,0.44001867154
695,0.609680261833
696,0.533702912692
697,0.481285755607
698,0.483240915097
699,0.632758058922
700,0.463789313455
701,0.451243174648
702,0.425716273253
703,0.458068024209
704,0.540101988808
705,0.609052116217
706,0.560833214056
707,0.523377883399
708,0.548064344202
709,0.469061518614
710,0.529617257041
711,0.520408281831
712,0.516227763035
713,0.575649350649
714,0.562212973834
715,0.497674598204
716,0.510731081868
717,0.491276829742
718,0.566451489448
719,0.555587868031
720,0.54590546319
721,0.532414935449
722,0.527669447158
723,0.494279892821
724,0.523967291456
725,0.469257996012
726,0.526346928499
727,0.601361941206
728,0.617918521325
729,0.484009495271
730,0.530713214382
731,0.348358641577
732,0.366584960789
733,0.483306160434
734,0.541337796136
735,0.452899916658
736,0.563657612474
737,0.476232706715
738,0.390068774444
739,0.485860041669
740,0.450132940568
741,0.496488079422
742,0.631367925538
743,0.360594894278
744,0.483629733393
745,0.572461066632
746,0.612698631094
747,0.456766086627
748,0.472503188581
749,0.529899602107
750,0.524430013341
751,0.451077369872
752,0.484012739866
753,0.540818981034
754,0.506312519255
755,0.653453448724
756,0.497109295416
757,0.519183676035
758,0.631300052337
759,0.506521501022
760,0.321647626503
761,0.617757351398
762,0.672639145557
763,0.642012309311
764,0.504873131008
765,0.593154926558
766,0.53088296432
767,0.485141386427
768,0.489956490905
769,0.395727897674
770,0.660900556738
771,0.467929232561
772,0.395811497818
773,0.509833907212
774,0.560065584318
775,0.521499274347
776,0.508300029223
777,0.588094761739
778,0.63671714712
779,0.36738728344
780,0.508218279542
781,0.483783207084
782,0.503946287413
783,0.423716656856
784,0.525382400248
785,0.467067126056
786,0.553028912182
787,0.386760152006
788,0.433003109501
789,0.65936439687
790,0.249293442384
791,0.475675849999
792,0.441420142203
793,0.670912259393
794,0.457877181698
795,0.596756330297
796,0.360337066039
797,0.482313649219
798,0.596085490391
799,0.504788268109
800,0.536310521031
801,0.671062100459
802,0.608479392689
803,0.608519546371
804,0.537647736432
805,0.542993395493
806,0.544639742582
807,0.273165029571
808,0.486251428473
809,0.582598492294
810,0.474371171546
811,0.442691492273
812,0.453768509984
813,0.447403150985
814,0.548851290116
815,0.404872867816
816,0.559196152977
817,0.572177653269
818,0.690417197756
819,0.397162573943
820,0.347177979253
821,0.624501004694
822,0.425767396148
823,0.677728327427
824,0.671073744868
825,0.505607084627
826,0.585188673456
827,0.413590720248
828,0.378796558186
829,0.51488010902
830,0.539720349218
831,0.611394484215
832,0.542394961708
833,0.337362945451
834,0.514401148286
835,0.397749172263
836,0.518138763915
837,0.427566035787
838,0.507442306116
839,0.55748904659
840,0.704671708511
841,0.553094288132
842,0.594428662782
843,0.335174128818
844,0.44408942977
845,0.507956158574
846,0.377702112406
847,0.641956617697
848,0.590304539216
849,0.583999865466
850,0.55155717646
851,0.239938775107
852,0.513785390782
853,0.595884767572
854,0.557256852361
855,0.406799096248
856,0.53673336918
857,0.527121153108
858,0.424783798069
859,0.470978271589
860,0.403641525901
861,0.587906343384
862,0.511258548359
863,0.51518388876
864,0.471773414836
865,0.60917265757
866,0.548888908425
867,0.493237642503
868,0.508098157325
869,0.492067763366
870,0.517199779212
871,0.334525249773
872,0.465024045028
873,0.547585147698
874,0.517051826469
875,0.713609262224
876,0.491316174033
877,0.514278691507
878,0.576805248032
879,0.387817996621
880,0.410915533868
881,0.460340236561
882,0.606877757863
883,0.406488932519
884,0.512070651376
885,0.564770923804
886,0.526977675994
887,0.500431871755
888,0.439505119311
889,0.435121398452
890,0.37769533221
891,0.446049325967
892,0.417109736479
893,0.610935042849
894,0.506699626377
895,0.476444026009
896,0.414081353075
897,0.410269288948
898,0.550609037384
899,0.402683757135
900,0.584032282847
901,0.333608612994
902,0.60155825923
903,0.415571438366
904,0.598053698071
905,0.427618668594
906,0.594193140461
907,0.509119352869
908,0.518533390015
909,0.609767703208
910,0.553246076078
911,0.562778874198
912,0.368891453616
913,0.648799986163
914,0.399816495824
915,0.525930727007
916,0.616629411973
917,0.554708916861
918,0.477753851812
919,0.48511032513
920,0.44883751731
921,0.508838881446
922,0.447060988771
923,0.437416888042
924,0.374015503876
925,0.49293692686
926,0.33678641262
927,0.448497033935
928,0.58148723058
929,0.689141786677
930,0.638973905366
931,0.52031869351
932,0.469825554283
933,0.452786186227
934,0.404919356324
935,0.41658309922
936,0.517699862118
937,0.547864165615
938,0.438911275244
939,0.515642128102
940,0.465810856883
941,0.503707510381
942,0.570013815448
943,0.381438675502
944,0.557346284491
945,0.555695197936
946,0.512531762994
947,0.595048076996
948,0.509107858506
949,0.528247957391
950,0.494881357534
951,0.47956237271
952,0.702844045258
953,0.379576637458
954,0.567012288084
955,0.555423903096
956,0.401431000509
957,0.457076862891
958,0.453308497598
959,0.534168716623
960,0.44015847324
961,0.370556129112
962,0.582124197613
963,0.522131379569
964,0.561298755603
965,0.515622364648
966,0.560408518036
967,0.428116926314
968,0.446584117012
969,0.51892136207
970,0.467748644173
971,0.477333499909
972,0.509895383241
973,0.519486753548
974,0.496077121898
975,0.486562321471
976,0.59176915392
977,0.604855515778
978,0.575742729493
979,0.360414277191
980,0.509521180184
981,0.464266462024
982,0.488949940448
983,0.523124320005
984,0.427190744513
985,0.539049307674
986,0.448636991028
987,0.532396285672
988,0.529291959199
989,0.454327206823
990,0.512523685536
991,0.500298519413
992,0.563191416024
993,0.505655906186
994,0.536779653508
995,0.397445700709
996,0.371856168146
997,0.549235496907
998,0.514375193024
999,0.433012614206
1000,0.535130514788
1001,0.579829893027
1002,0.466658495831
1003,0.470127171687
1004,0.561307425438
1005,0.591639363416
1006,0.480462946283
1007,0.397401463716
1008,0.473567974643
1009,0.31779111081
1010,0.46305796421
1011,0.477175357302
1012,0.483109593446
1013,0.628441896395
1014,0.419839677989
1015,0.486325623054
1016,0.61981685633
1017,0.448468230937
1018,0.558260653043
1019,0.554296991077
1020,0.466523392591
1021,0.503914141414
1022,0.534766128814
1023,0.539127288734
1024,0.605557748263
1025,0.439471431907
1026,0.538838133931
1027,0.507880431045
1028,0.528182202299
1029,0.428090121402
1030,0.646567960064
1031,0.518647919153
1032,0.600887075452
1033,0.512391257545
1034,0.471368350132
1035,0.408913008317
1036,0.666338960657
1037,0.495119029522
1038,0.568747360928
1039,0.551056853832
1040,0.4801844192
1041,0.55429246889
1042,0.53676898119
1043,0.363855178109
1044,0.502870907149
1045,0.422059207048
1046,0.540821251742
1047,0.55399859115
1048,0.545585221142
1049,0.621319412478
1050,0.409763546567
1051,0.511819276477
1052,0.447322243688
1053,0.540029602455
1054,0.28978684098
1055,0.502073811898
1056,0.397644670693
1057,0.562905268308
1058,0.345163230221
1059,0.421209446473
1060,0.684803290094
1061,0.463195001841
1062,0.396687009192
1063,0.46934412476
1064,0.521253124591
1065,0.541463951718
1066,0.491334730008
1067,0.643499306272
1068,0.273202971879
1069,0.375883337667
1070,0.49338836976
1071,0.617979312919
1072,0.476577489197
1073,0.542292987464
1074,0.608566344053
1075,0.391552180083
1076,0.534355022134
1077,0.570245947531
1078,0.509508227324
1079,0.546045748485
1080,0.495944588538
1081,0.23991241929
1082,0.627268516393
1083,0.607517406468
1084,0.489844395257
1085,0.539648802509
1086,0.528527158768
1087,0.389267935439
1088,0.438236451246
1089,0.527634845861
1090,0.452619672813
1091,0.525191354018
1092,0.515986928909
1093,0.587861325905
1094,0.449462304646
1095,0.447180709188
1096,0.444255372982
1097,0.549332253198
1098,0.441613620199
1099,0.523138928047
1100,0.464153604978
1101,0.463122352718
1102,0.561278094706
1103,0.401561345159
1104,0.500745299488
1105,0.598348743325
1106,0.447705606912
1107,0.544552164747
1108,0.679359794542
1109,0.650347236668
1110,0.540643923129
1111,0.491460748315
1112,0.355439381306
1113,0.497225899784
1114,0.648003982009
1115,0.592572532153
1116,0.550206387067
1117,0.546136572234
1118,0.383413321414
1119,0.516730533133
1120,0.552994478671
1121,0.474589254185
1122,0.443586490911
1123,0.551488177806
1124,0.361495785536
1125,0.415576966147
1126,0.512809737214
1127,0.418787664187
1128,0.515742319917
1129,0.578905208746
1130,0.43077942226
1131,0.491844645116
1132,0.4477092511
1133,0.597561536323
1134,0.536907691707
1135,0.515639395388
1136,0.454109920539
1137,0.46032096626
1138,0.544227256899
1139,0.486422056995
1140,0.584719695376
1141,0.520841401233
1142,0.465820533317
1143,0.548665205199
1144,0.361398266617
1145,0.533730276151
1146,0.601119331666
1147,0.54754924193
1148,0.546041077953
1149,0.575038147754
1150,0.476652565214
1151,0.445431106045
1152,0.505307672147
1153,0.464023072035
1154,0.521953517507
1155,0.416428698955
1156,0.421360777115
1157,0.491667240625
1158,0.509394010926
1159,0.51018693613
1160,0.50283921796
1161,0.578838305493
1162,0.529899602107
1163,0.476651013103
1164,0.638195032186
1165,0.528743130617
1166,0.476008639892
1167,0.486112077299
1168,0.567137260634
1169,0.498594915629
1170,0.50682595941
1171,0.485993782478
1172,0.554124085347
1173,0.454861111111
1174,0.506036489262
1175,0.523723961317
1176,0.433583634074
1177,0.480981297577
1178,0.502616149144
1179,0.492840248538
1180,0.576871998507
1181,0.496644978251
1182,0.441486321171
1183,0.551374436468
1184,0.455552586029
1185,0.596006781612
1186,0.536512285483
1187,0.478360151614
1188,0.578050394743
1189,0.538873381251
1190,0.555858239934
1191,0.450244836886
1192,0.565665715122
1193,0.480458435674
1194,0.591121021192
1195,0.594459035015
1196,0.524588648626
1197,0.597124104226
1198,0.586366237577
1199,0.42564466027
1200,0.49663756989
1201,0.446116720807
1202,0.661249463244
1203,0.446926227408
1204,0.484614420355
1205,0.548459952377
1206,0.481163254059
1207,0.473489532046
1208,0.524146268539
1209,0.394138450814
1210,0.344342029826
1211,0.540283487
1212,0.503521367771
1213,0.566142969364
1214,0.422336897494
1215,0.520891460502
1216,0.558902611453
1217,0.505422284759
1218,0.391212325686
1219,0.574642795565
1220,0.428525577312
1221,0.608194253846
1222,0.500292188202
1223,0.414405700538
1224,0.396405629014
1225,0.609332214759
1226,0.530889838648
1227,0.410260106482
1228,0.504817373923
1229,0.532411759389
1230,0.566370373933
1231,0.384375058876
1232,0.643544990591
1233,0.525902496197
1234,0.498159509261
1235,0.578352737307
1236,0.404700032375
1237,0.545855957062
1238,0.483974255228
1239,0.504810364794
1240,0.601236448068
1241,0.316452382291
1242,0.551552814722
1243,0.404760420629
1244,0.569097666795
1245,0.394151593792
1246,0.516742812944
1247,0.5406659217
1248,0.596248219636
1249,0.263875660582
1250,0.511105152953
1251,0.399007651687
1252,0.670912259393
1253,0.577011179717
1254,0.430764945522
1255,0.476457073057
1256,0.440804988457
1257,0.512381874541
1258,0.658130953489
1259,0.488783836949
1260,0.435640316994
1261,0.506627706447
1262,0.468054102007
1263,0.282504478368
1264,0.423998749947
1265,0.456928599698
1266,0.543056885209
1267,0.415060025065
1268,0.436407980137
1269,0.410614651949
1270,0.591881297263
1271,0.563370236246
1272,0.425736879942
1273,0.541281356825
1274,0.608161399003
1275,0.467656636517
1276,0.598357634338
1277,0.503711571435
1278,0.473935086853
1279,0.425675744821
1280,0.396746631831
1281,0.571652713215
1282,0.581529587983
1283,0.598864760811
1284,0.432134778771
1285,0.403728429056
1286,0.532470384299
1287,0.512744383105
1288,0.479926038101
1289,0.582851507518
1290,0.46671062007
1291,0.390365474917
1292,0.294852418036
1293,0.628375787236
1294,0.517991228605
1295,0.651133900512
1296,0.452741535264
1297,0.56780930603
1298,0.535735291804
1299,0.71043262036
1300,0.55452567711
1301,0.595685782481
1302,0.511445416695
1303,0.515251513892
1304,0.489540649527
1305,0.446797084196
1306,0.568423700148
1307,0.424710262348
1308,0.586111069495
1309,0.426928778992
1310,0.390099330325
1311,0.35778771605
1312,0.519316064699
1313,0.446438513979
1314,0.525338811775
1315,0.411724287106
1316,0.388581532587
1317,0.501187793887
1318,0.540500371481
1319,0.499931506317
1320,0.438414676721
1321,0.41585031119
1322,0.561002178649
1323,0.581971595546
1324,0.5245042182
1325,0.564360703068
1326,0.394161493802
1327,0.544698534031
1328,0.66606465074
1329,0.52642354903
1330,0.488846238713
1331,0.581204148748
1332,0.502776940872
1333,0.554865505137
1334,0.542465560964
1335,0.429214941047
1336,0.453957069057
1337,0.385098895184
1338,0.651618805939
1339,0.520608133233
1340,0.54029910745
1341,0.588449318269
1342,0.387090829833
1343,0.495578129765
1344,0.5121346435
1345,0.605218608147
1346,0.449899875709
1347,0.541210847502
1348,0.466633933515
1349,0.628206573616
1350,0.569416018485
1351,0.602039795257
1352,0.52545084748
1353,0.363415435539
1354,0.516391838917
1355,0.421154766518
1356,0.513784430421
1357,0.498376925192
1358,0.565899705526
1359,0.560449148074
1360,0.587333940884
1361,0.47074544733
1362,0.521074100196
1363,0.511925739061
1364,0.616624832195
1365,0.401651320222
1366,0.544334129213
1367,0.574532725794
1368,0.426131961022
1369,0.437285390373
1370,0.606487969061
1371,0.426863498699
1372,0.620946675747
1373,0.491118937335
1374,0.45566838695
1375,0.622617751724
1376,0.614525581945
1377,0.534973931297
1378,0.554906930845
1379,0.448892077469
1380,0.430123937681
1381,0.434011047802
1382,0.39949541288
1383,0.588032233288
1384,0.518904250508
1385,0.558998635507
1386,0.493215643931
1387,0.640050394329
1388,0.392875261482
1389,0.622684295488
1390,0.407091225256
1391,0.392392446848
1392,0.486540796421
1393,0.448254891093
1394,0.524206831472
1395,0.41359087084
1396,0.412190709617
1397,0.55836403323
1398,0.516817470207
1399,0.608407680226
1400,0.489270015994
1401,0.514568468799
1402,0.656170328332
1403,0.420200791594
1404,0.443598423824
1405,0.514033348337
1406,0.447892026874
1407,0.551355571955
1408,0.50234607126
1409,0.718482164196
1410,0.568460352171
1411,0.560770070135
1412,0.585433964256
1413,0.39510443505
1414,0.559231027984
1415,0.411201430898
1416,0.411116075671
1417,0.490240175477
1418,0.535820895522
1419,0.487573749848
1420,0.507616792218
1421,0.504274832897
1422,0.315348027629
1423,0.596685844088
1424,0.444503056124
1425,0.48926649713
1426,0.494381305542
1427,0.547047144387
1428,0.58268311584
1429,0.493254074858
1430,0.617574303819
1431,0.546868778854
1432,0.405545186783
1433,0.64431770563
1434,0.575169174038
1435,0.687347913082
1436,0.409158388967
1437,0.680155109205
1438,0.475875408602
1439,0.540343830154
1440,0.596026506723
1441,0.527228239672
1442,0.513471545233
1443,0.57701668355
1444,0.557628443783
1445,0.474527371495
1446,0.55946566486
1447,0.439602356313
1448,0.543079794452
1449,0.424326086068
1450,0.428275428714
1451,0.617068666009
1452,0.564014523635
1453,0.533587337721
1454,0.491936260437
1455,0.516342916343
1456,0.520450333275
1457,0.533973736643
1458,0.54078559315
1459,0.547812588082
1460,0.513852160871
1461,0.613194124852
1462,0.476718036658
1463,0.608764624249
1464,0.634870883627
1465,0.550604595684
1466,0.652553310919
1467,0.525934375733
1468,0.3259340325
1469,0.560376009689
1470,0.341818298888
1471,0.473379540656
1472,0.626009505542
1473,0.504538395475
1474,0.442869629381
1475,0.601429735976
1476,0.460479639033
1477,0.568642316207
1478,0.499532246448
1479,0.598572850184
1480,0.551382287353
1481,0.546644835293
1482,0.410006470012
1483,0.589607903665
1484,0.416798494362
1485,0.47047884187
1486,0.399829738912
1487,0.507118245055
1488,0.534335062155
1489,0.557581669232
1490,0.400168070727
1491,0.723169262483
1492,0.532743271199
1493,0.558815400124
1494,0.579452017645
1495,0.607870413697
1496,0.589932604906
1497,0.482707243228
1498,0.547570642673
