Id,target
195,0.245847791433
196,0.108684502542
197,0.187408924103
198,0.383297383785
199,0.927688539028
200,0.0595405884087
201,0.524791717529
202,0.290430337191
203,0.507974743843
204,0.467669904232
205,0.952045083046
206,0.470588445663
207,0.283711314201
208,0.391743153334
209,0.597240030766
210,0.271355181932
211,0.240549102426
212,0.539135634899
213,0.422636985779
214,0.306539416313
215,0.543100059032
216,0.489581227303
217,0.73402172327
218,0.539428830147
219,0.725420475006
220,0.885384738445
221,0.015229200013
222,0.383502244949
223,0.314659714699
224,0.547945141792
225,0.865172147751
226,0.225126162171
227,0.25042489171
228,0.715836703777
229,0.464458495378
230,0.232456490397
231,0.315747380257
232,0.62850433588
233,0.464114099741
234,0.630924224854
235,0.296933233738
236,0.489490032196
237,0.553427755833
238,0.65577763319
239,0.53035312891
240,0.447214692831
241,0.491361260414
242,0.366886556149
243,0.494307845831
244,0.682525157928
245,0.362990915775
246,0.313186407089
247,0.844854950905
248,0.0312666855752
249,0.196668028831
250,0.20216190815
251,0.45705717802
252,0.243045032024
253,0.415247946978
254,0.686211824417
255,0.966825604439
256,0.627894997597
257,0.525285065174
258,0.953547239304
259,0.452370673418
260,0.656369566917
261,0.868269860744
262,0.203475192189
263,0.876977324486
264,0.628881394863
265,0.937638044357
266,0.165959760547
267,0.568182528019
268,0.551380932331
269,0.469840675592
270,0.911550402641
271,0.406909584999
272,0.833345115185
273,0.823715388775
274,0.605758547783
275,0.686433792114
276,0.806943058968
277,0.753623366356
278,0.815103769302
279,0.519289731979
280,0.732218801975
281,0.509798705578
282,0.0628023520112
283,0.77906692028
284,0.286306649446
285,0.317372322083
286,0.676520943642
287,0.864999175072
288,0.212575525045
289,0.396748661995
290,0.27419090271
291,0.940174758434
292,0.0934153422713
293,0.332277566195
294,0.438222706318
295,0.438700944185
296,0.782709360123
297,0.430837243795
298,0.615719974041
299,0.333661288023
300,0.406162232161
301,0.521450638771
302,0.943216264248
303,0.203350573778
304,0.606747925282
305,0.566445887089
306,0.655570805073
307,0.462720900774
308,0.434873014688
309,0.48643180728
310,0.716015100479
311,0.378763467073
312,0.862656950951
313,0.590721487999
314,0.851975917816
315,0.0973577871919
316,0.395513772964
317,0.107199542224
318,0.6250192523
319,0.130820512772
320,0.275059312582
321,0.493062824011
322,0.399310171604
323,0.531478226185
324,0.406371504068
325,0.980200409889
326,0.947347104549
327,0.987695217133
328,0.209164634347
329,0.430393129587
330,0.359061449766
331,0.516023814678
332,0.586196899414
333,0.854140937328
334,0.265071630478
335,0.458196491003
336,0.0540948174894
337,0.458980470896
338,0.0577952750027
339,0.992605566978
340,0.169455781579
341,0.447933346033
342,0.379726022482
343,0.532151222229
344,0.627748787403
345,0.224132046103
346,0.864388465881
347,0.331660330296
348,0.884710848331
349,0.486676990986
350,0.682897508144
351,0.742785871029
352,0.99331009388
353,0.0028772384394
354,0.819957196712
355,0.612026453018
356,0.913708031178
357,0.303580760956
358,0.200089916587
359,0.438741058111
360,0.292949140072
361,0.664715588093
362,0.185406371951
363,0.413064569235
364,0.634056806564
365,0.571060836315
366,0.427022129297
367,0.501668930054
368,0.826326310635
369,0.876362383366
370,0.411557197571
371,0.75791734457
372,0.934645593166
373,0.955596029758
374,0.442324221134
375,0.763155639172
376,0.981849610806
377,0.591236293316
378,0.0456037148833
379,0.800579786301
380,0.345810711384
381,0.663397610188
382,0.716814398766
383,0.23780579865
384,0.00521450070664
385,0.2608769238
386,0.8544023633
387,0.831201672554
388,0.302377730608
389,0.425299704075
390,0.352190345526
391,0.428736776114
392,0.314314752817
393,0.508270323277
394,0.369800180197
395,0.678055047989
396,0.242167368531
397,0.939240336418
398,0.161707624793
399,0.535193860531
400,0.292836844921
401,0.728118360043
402,0.723897337914
403,0.978169560432
404,0.382782638073
405,0.602714836597
406,0.647034585476
407,0.657243192196
408,0.0991743057966
409,0.556458711624
410,0.34811475873
411,0.365926712751
412,0.625920712948
413,0.731154799461
414,0.706088662148
415,0.0427622310817
416,0.369876980782
417,0.62209546566
418,0.616498827934
419,0.892450690269
420,0.575886785984
421,0.0720797777176
422,0.202710494399
423,0.932667136192
424,0.889631927013
425,0.189011082053
426,0.685486495495
427,0.768048226833
428,0.307796865702
429,0.303276270628
430,0.798991441727
431,0.61425870657
432,0.140144824982
433,0.730272233486
434,0.772938489914
435,0.440265327692
436,0.590692818165
437,0.0945463627577
438,0.183896884322
439,0.611984431744
440,0.448830127716
441,0.906141936779
442,0.771301269531
443,0.67062830925
444,0.784072995186
445,0.243357926607
446,0.965774714947
447,0.490602850914
448,0.96975338459
449,0.280515760183
450,0.598925709724
451,0.686866462231
452,0.00504793738946
453,0.731263935566
454,0.630680859089
455,0.627292990685
456,0.490704327822
457,0.365064799786
458,0.635832309723
459,0.673786222935
460,0.562801122665
461,0.958357989788
462,0.970310866833
463,0.536011695862
464,0.616393327713
465,0.197080567479
466,0.504371464252
467,0.891967177391
468,0.463492900133
469,0.766372263432
470,0.967761397362
471,0.340641736984
472,0.568470776081
473,0.657005310059
474,0.867188453674
475,0.929691970348
476,0.648444950581
477,0.922532379627
478,0.506942629814
479,0.565757095814
480,0.854891359806
481,0.379345983267
482,0.662187337875
483,0.628925740719
484,0.66714733839
485,0.705046117306
486,0.522356629372
487,0.477098971605
488,0.81743979454
489,0.241946578026
490,0.452572107315
491,0.782457053661
492,0.727752864361
493,0.793340742588
494,0.816112160683
495,0.472591787577
496,0.32582911849
497,0.0276558417827
498,0.93289732933
499,0.52079218626
500,0.688560903072
501,0.661860585213
502,0.130948141217
503,0.713336884975
504,0.672571182251
505,0.382901936769
506,0.699574649334
507,0.0564609766006
508,0.454823881388
509,0.384974569082
510,0.80183494091
511,0.876362383366
512,0.579861104488
513,0.624929726124
514,0.681782364845
515,0.449616670609
516,0.428600698709
517,0.790219545364
518,0.423586726189
519,0.817576050758
520,0.0802222788334
521,0.842058777809
522,0.698272764683
523,0.977350115776
524,0.509989798069
525,0.914852201939
526,0.423249125481
527,0.262988358736
528,0.54486823082
529,0.620704054832
530,0.56379544735
531,0.236313998699
532,0.518663525581
533,0.845911204815
534,0.93757045269
535,0.351012408733
536,0.871350705624
537,0.985396564007
538,0.861827969551
539,0.851648449898
540,0.104987844825
541,0.604628920555
542,0.396663188934
543,0.0391855537891
544,0.31745710969
545,0.467745631933
546,0.217316761613
547,0.509576797485
548,0.557669222355
549,0.240596622229
550,0.772415935993
551,0.537065207958
552,0.74755936861
553,0.668291866779
554,0.493554264307
555,0.943030059338
556,0.310846596956
557,0.0266801547259
558,0.164877802134
559,0.43589630723
560,0.985311627388
561,0.139046043158
562,0.656607151031
563,0.51930809021
564,0.914177715778
565,0.637612640858
566,0.46777638793
567,0.577611923218
568,0.556229054928
569,0.0880335122347
570,0.387856274843
571,0.414191812277
572,0.358250945807
573,0.563505291939
574,0.636471033096
575,0.188768282533
576,0.766915380955
577,0.689089119434
578,0.805485486984
579,0.744813382626
580,0.686073184013
581,0.57733976841
582,0.0796721056104
583,0.321377962828
584,0.00717611424625
585,0.964714467525
586,0.243771657348
587,0.392192184925
588,0.877018034458
589,0.379828840494
590,0.221574738622
591,0.633484005928
592,0.0854309350252
593,0.0928472578526
594,0.674307286739
595,0.127190291882
596,0.375991433859
597,0.418212264776
598,0.467192411423
599,0.732963383198
600,0.65174382925
601,0.064753189683
602,0.375809162855
603,0.576844632626
604,0.441878259182
605,0.522516846657
606,0.721766114235
607,0.131491422653
608,0.709941625595
609,0.121553465724
610,0.632299184799
611,0.492468386889
612,0.176615208387
613,0.180751368403
614,0.895300447941
615,0.693791151047
616,0.40434885025
617,0.464154928923
618,0.553084313869
619,0.983841896057
620,0.41346514225
621,0.968064188957
622,0.621482133865
623,0.678477883339
624,0.367779910564
625,0.468522787094
626,0.384747207165
627,0.820435523987
628,0.37395888567
629,0.216164961457
630,0.872315108776
631,0.308140188456
632,0.151637896895
633,0.734724521637
634,0.24656753242
635,0.780370891094
636,0.716699123383
637,0.503565609455
638,0.594589412212
639,0.560888290405
640,0.0426584929228
641,0.361982852221
642,0.676024258137
643,0.512371063232
644,0.201885297894
645,0.679852962494
646,0.531254887581
647,0.577096939087
648,0.722809433937
649,0.551327466965
650,0.492231875658
651,0.494924724102
652,0.383791595697
653,0.407891780138
654,0.275819718838
655,0.605494081974
656,0.833446800709
657,0.0660255029798
658,0.605382084846
659,0.523685395718
660,0.814265668392
661,0.575366973877
662,0.174173519015
663,0.55263698101
664,0.501576185226
665,0.881007373333
666,0.0880335122347
667,0.503415882587
668,0.506437659264
669,0.202118262649
670,0.787787795067
671,0.602908968925
672,0.109071716666
673,0.560776412487
674,0.0257702190429
675,0.759539067745
676,0.419053137302
677,0.818574368954
678,0.470068573952
679,0.216088175774
680,0.984047472477
681,0.750279486179
682,0.645674169064
683,0.170800343156
684,0.879187345505
685,0.34838783741
686,0.685136318207
687,0.216867133975
688,0.236313998699
689,0.467199802399
690,0.919517457485
691,0.496922433376
692,0.948539018631
693,0.704670190811
694,0.302394896746
695,0.850219488144
696,0.622490823269
697,0.39046472311
698,0.50040179491
699,0.886211812496
700,0.389678746462
701,0.385576039553
702,0.347698837519
703,0.334148108959
704,0.54633128643
705,0.843261957169
706,0.570088386536
707,0.62473398447
708,0.495632231236
709,0.509447216988
710,0.679462194443
711,0.620808422565
712,0.522649466991
713,0.661161065102
714,0.810417115688
715,0.520451545715
716,0.536241471767
717,0.476869255304
718,0.680692732334
719,0.611139059067
720,0.618598520756
721,0.570573568344
722,0.620088934898
723,0.442204684019
724,0.525356650352
725,0.418631523848
726,0.596623659134
727,0.852862238884
728,0.911663234234
729,0.37221673131
730,0.532813072205
731,0.0514700859785
732,0.0290868040174
733,0.530601382256
734,0.580243706703
735,0.308429926634
736,0.632563233376
737,0.457062602043
738,0.210336118937
739,0.450462400913
740,0.278201729059
741,0.547732234001
742,0.824341237545
743,0.16428296268
744,0.362509965897
745,0.797564208508
746,0.913406729698
747,0.297021716833
748,0.382733523846
749,0.545864164829
750,0.547667443752
751,0.332577377558
752,0.474455744028
753,0.615518093109
754,0.491934746504
755,0.959150671959
756,0.495564937592
757,0.633895099163
758,0.833431184292
759,0.575859069824
760,0.053880520165
761,0.891565978527
762,0.966480255127
763,0.913700938225
764,0.28780952096
765,0.802958667278
766,0.506719470024
767,0.345993548632
768,0.511288225651
769,0.281495690346
770,0.95786356926
771,0.43009904027
772,0.170285180211
773,0.590354502201
774,0.686786651611
775,0.525265693665
776,0.579297602177
777,0.843073308468
778,0.846271455288
779,0.120659910142
780,0.552944898605
781,0.365551412106
782,0.38632491231
783,0.150023028255
784,0.511276364326
785,0.353274643421
786,0.664544284344
787,0.163306310773
788,0.275267124176
789,0.947049021721
790,0.00342739303596
791,0.417613357306
792,0.443678975105
793,0.971994936466
794,0.360586374998
795,0.904190659523
796,0.0479839406908
797,0.430804669857
798,0.644952058792
799,0.553135216236
800,0.679900586605
801,0.942274272442
802,0.933701336384
803,0.834544599056
804,0.61832177639
805,0.739878714085
806,0.5100004673
807,0.0143013605848
808,0.345544964075
809,0.825440645218
810,0.43249759078
811,0.217344596982
812,0.227506116033
813,0.453391313553
814,0.672488331795
815,0.228319019079
816,0.746385574341
817,0.746123075485
818,0.980981111526
819,0.167433351278
820,0.174554690719
821,0.842978239059
822,0.202235132456
823,0.968019366264
824,0.962095856667
825,0.556667745113
826,0.739465415478
827,0.197982177138
828,0.0802222788334
829,0.530609965324
830,0.634166955948
831,0.864296734333
832,0.590144395828
833,0.159514039755
834,0.602810323238
835,0.126317292452
836,0.693571925163
837,0.166915386915
838,0.611984431744
839,0.634695351124
840,0.954165399075
841,0.630783259869
842,0.796335875988
843,0.0210755243897
844,0.340566635132
845,0.528723120689
846,0.102808848023
847,0.956884264946
848,0.862403452396
849,0.736188828945
850,0.7590919137
851,0.00279032834806
852,0.728844761848
853,0.684454023838
854,0.720016181469
855,0.2423183918
856,0.5809212327
857,0.615055084229
858,0.309033691883
859,0.324281394482
860,0.245555326343
861,0.723590612411
862,0.543623626232
863,0.455414235592
864,0.511538088322
865,0.810469508171
866,0.638090968132
867,0.659892618656
868,0.480407685041
869,0.514600157738
870,0.512317717075
871,0.0202466007322
872,0.268620342016
873,0.679309129715
874,0.550725460052
875,0.980084955692
876,0.516997218132
877,0.515630304813
878,0.785276293755
879,0.232990592718
880,0.24678362906
881,0.278017610312
882,0.774559617043
883,0.30740454793
884,0.449722290039
885,0.892450690269
886,0.542768001556
887,0.432987600565
888,0.325322329998
889,0.222828194499
890,0.100321866572
891,0.187549054623
892,0.234133601189
893,0.890529036522
894,0.580202698708
895,0.374142408371
896,0.183941185474
897,0.278939753771
898,0.803079307079
899,0.186045154929
900,0.884298145771
901,0.0975005701184
902,0.782116532326
903,0.304651528597
904,0.779386460781
905,0.488981693983
906,0.72319662571
907,0.599060475826
908,0.419905185699
909,0.757761240005
910,0.685799956322
911,0.679685473442
912,0.107343450189
913,0.923847973347
914,0.266502708197
915,0.408482581377
916,0.796857476234
917,0.741861701012
918,0.346646487713
919,0.511145293713
920,0.3388004601
921,0.464458495378
922,0.399013370275
923,0.190089061856
924,0.0983304977417
925,0.499572992325
926,0.202290102839
927,0.325852483511
928,0.704421818256
929,0.949597358704
930,0.96413898468
931,0.553884387016
932,0.508412241936
933,0.274233967066
934,0.125775560737
935,0.187872469425
936,0.434946328402
937,0.669937610626
938,0.564561188221
939,0.626702070236
940,0.450225949287
941,0.45001500845
942,0.652358055115
943,0.0586911961436
944,0.67811268568
945,0.638204574585
946,0.487582981586
947,0.884139835835
948,0.50710529089
949,0.845911204815
950,0.399629682302
951,0.455173254013
952,0.989645004272
953,0.0584194175899
954,0.717940986156
955,0.717824161053
956,0.125448510051
957,0.399252802134
958,0.324205517769
959,0.664555251598
960,0.290378957987
961,0.068645298481
962,0.735518574715
963,0.559863388538
964,0.645702898502
965,0.553705334663
966,0.48611047864
967,0.190355435014
968,0.225966721773
969,0.645828068256
970,0.370972216129
971,0.373647600412
972,0.546726286411
973,0.652722477913
974,0.552433788776
975,0.462735593319
976,0.949928879738
977,0.909844815731
978,0.723327457905
979,0.0476625338197
980,0.586710453033
981,0.451392620802
982,0.542503595352
983,0.550735712051
984,0.316324412823
985,0.595530033112
986,0.338859826326
987,0.700545608997
988,0.481748968363
989,0.263757765293
990,0.416858643293
991,0.546600997448
992,0.653728663921
993,0.357258975506
994,0.693557798862
995,0.177039682865
996,0.104280024767
997,0.632561326027
998,0.591761171818
999,0.317063778639
1000,0.541861951351
1001,0.618330061436
1002,0.282980531454
1003,0.40708553791
1004,0.900863945484
1005,0.95189422369
1006,0.495671927929
1007,0.147591471672
1008,0.359629750252
1009,0.032721452415
1010,0.451920300722
1011,0.353757321835
1012,0.457128256559
1013,0.849704742432
1014,0.259213477373
1015,0.349877238274
1016,0.709474384785
1017,0.374740511179
1018,0.62878203392
1019,0.628030359745
1020,0.369507044554
1021,0.485407352448
1022,0.704664230347
1023,0.55689150095
1024,0.855557143688
1025,0.147406637669
1026,0.673350989819
1027,0.60502165556
1028,0.571887433529
1029,0.225874140859
1030,0.872069299221
1031,0.574433922768
1032,0.840645849705
1033,0.608748376369
1034,0.36804625392
1035,0.16076824069
1036,0.967833638191
1037,0.468386113644
1038,0.620396673679
1039,0.721966326237
1040,0.507808208466
1041,0.634260356426
1042,0.594282627106
1043,0.068525351584
1044,0.538493573666
1045,0.315718144178
1046,0.800193250179
1047,0.824943006039
1048,0.58101272583
1049,0.7739610672
1050,0.106513395905
1051,0.528585910797
1052,0.324631154537
1053,0.727299749851
1054,0.149544194341
1055,0.50777721405
1056,0.26476046443
1057,0.659770131111
1058,0.0298927277327
1059,0.170958787203
1060,0.949192166328
1061,0.424672037363
1062,0.251304805279
1063,0.393162786961
1064,0.661106646061
1065,0.713506102562
1066,0.464114099741
1067,0.941705822945
1068,0.00588632887229
1069,0.133393719792
1070,0.525664687157
1071,0.902289807796
1072,0.43859910965
1073,0.604417085648
1074,0.842520177364
1075,0.1687066257
1076,0.658207058907
1077,0.782310128212
1078,0.500332832336
1079,0.746767282486
1080,0.526143550873
1081,0.00307393306866
1082,0.914114177227
1083,0.711047589779
1084,0.440474689007
1085,0.755474925041
1086,0.614889264107
1087,0.162417396903
1088,0.316857308149
1089,0.54346293211
1090,0.380686223507
1091,0.510010242462
1092,0.652710318565
1093,0.818591475487
1094,0.406004965305
1095,0.382167547941
1096,0.421778619289
1097,0.692003846169
1098,0.370374679565
1099,0.615625798702
1100,0.215040996671
1101,0.372637033463
1102,0.796929419041
1103,0.255737185478
1104,0.539914131165
1105,0.87046289444
1106,0.319287657738
1107,0.447638988495
1108,0.972197294235
1109,0.98089659214
1110,0.568322718143
1111,0.408969819546
1112,0.164877802134
1113,0.556972324848
1114,0.884644687176
1115,0.839412689209
1116,0.718050837517
1117,0.60816437006
1118,0.168496519327
1119,0.482795238495
1120,0.612026453018
1121,0.361397922039
1122,0.438503742218
1123,0.63160276413
1124,0.0643374323845
1125,0.453787267208
1126,0.412480026484
1127,0.112465471029
1128,0.640376210213
1129,0.799611568451
1130,0.291716873646
1131,0.578273117542
1132,0.270128756762
1133,0.632588982582
1134,0.650281071663
1135,0.449960917234
1136,0.445543438196
1137,0.237667188048
1138,0.702851712704
1139,0.495140790939
1140,0.531164109707
1141,0.549707531929
1142,0.452472031116
1143,0.609214365482
1144,0.242341801524
1145,0.571293830872
1146,0.852880597115
1147,0.684100329876
1148,0.641400933266
1149,0.75889056921
1150,0.383239775896
1151,0.56014251709
1152,0.454245507717
1153,0.443635165691
1154,0.629349112511
1155,0.140895247459
1156,0.325551390648
1157,0.48850363493
1158,0.608468413353
1159,0.567142426968
1160,0.503408014774
1161,0.63689416647
1162,0.545864164829
1163,0.450951546431
1164,0.914256334305
1165,0.652281939983
1166,0.661721229553
1167,0.559059262276
1168,0.646466732025
1169,0.466305077076
1170,0.465413331985
1171,0.404426038265
1172,0.623449862003
1173,0.589464485645
1174,0.768833577633
1175,0.594649732113
1176,0.185787290335
1177,0.518788456917
1178,0.469767183065
1179,0.502334177494
1180,0.721535205841
1181,0.459762126207
1182,0.243680000305
1183,0.70474177599
1184,0.383545815945
1185,0.918573498726
1186,0.495473951101
1187,0.45112606883
1188,0.674144089222
1189,0.764028191566
1190,0.535530924797
1191,0.222788378596
1192,0.731090784073
1193,0.335785329342
1194,0.802603125572
1195,0.818252444267
1196,0.52183163166
1197,0.813207626343
1198,0.76083368063
1199,0.275557041168
1200,0.439550966024
1201,0.34266641736
1202,0.973947942257
1203,0.322059810162
1204,0.565715134144
1205,0.71964019537
1206,0.278701633215
1207,0.355973422527
1208,0.574945926666
1209,0.166501149535
1210,0.0642053633928
1211,0.596630394459
1212,0.568996846676
1213,0.680429577827
1214,0.260616004467
1215,0.425546914339
1216,0.731655240059
1217,0.49374806881
1218,0.189076900482
1219,0.610819756985
1220,0.236931413412
1221,0.836497962475
1222,0.578018784523
1223,0.3270406425
1224,0.0931769832969
1225,0.788326859474
1226,0.656531691551
1227,0.149182111025
1228,0.492359638214
1229,0.596377789974
1230,0.567063450813
1231,0.23393458128
1232,0.917239487171
1233,0.635120093822
1234,0.543477594852
1235,0.754753828049
1236,0.202447667718
1237,0.593843221664
1238,0.388712197542
1239,0.591055572033
1240,0.629651486874
1241,0.021883757785
1242,0.656544744968
1243,0.19508369267
1244,0.703065514565
1245,0.242641121149
1246,0.493964791298
1247,0.698518335819
1248,0.7591547966
1249,0.0139534203336
1250,0.643905222416
1251,0.280619084835
1252,0.971994936466
1253,0.764107406139
1254,0.349217146635
1255,0.376116245985
1256,0.220009163022
1257,0.48074939847
1258,0.856366991997
1259,0.361378490925
1260,0.219397857785
1261,0.516310155392
1262,0.341742634773
1263,0.0092412000522
1264,0.120680838823
1265,0.290867567062
1266,0.633181929588
1267,0.349587351084
1268,0.30320763588
1269,0.3583329916
1270,0.775765478611
1271,0.751626729965
1272,0.226903304458
1273,0.557261824608
1274,0.796594023705
1275,0.462202519178
1276,0.931560814381
1277,0.670556902885
1278,0.356518030167
1279,0.487054795027
1280,0.141057163477
1281,0.655902147293
1282,0.835352420807
1283,0.86564040184
1284,0.327014744282
1285,0.305748254061
1286,0.627608597279
1287,0.714346468449
1288,0.453063964844
1289,0.842756807804
1290,0.409500867128
1291,0.218426302075
1292,0.0242006890476
1293,0.894847750664
1294,0.617841482162
1295,0.948380112648
1296,0.209565445781
1297,0.755005538464
1298,0.513963520527
1299,0.88471198082
1300,0.694168806076
1301,0.74600070715
1302,0.52133846283
1303,0.611658453941
1304,0.528030574322
1305,0.353631585836
1306,0.662059783936
1307,0.421304523945
1308,0.731327772141
1309,0.256276100874
1310,0.115054763854
1311,0.0643687844276
1312,0.641649186611
1313,0.214210018516
1314,0.497806549072
1315,0.129956796765
1316,0.118502445519
1317,0.468649923801
1318,0.55601131916
1319,0.472297608852
1320,0.334175258875
1321,0.270723104477
1322,0.719459474087
1323,0.640193641186
1324,0.593859612942
1325,0.807519257069
1326,0.30109500885
1327,0.828940451145
1328,0.970625340939
1329,0.628468155861
1330,0.486487656832
1331,0.705780625343
1332,0.4968495965
1333,0.7308562994
1334,0.672193169594
1335,0.426975488663
1336,0.399384349585
1337,0.0764454975724
1338,0.970761239529
1339,0.47024255991
1340,0.591012358665
1341,0.67046803236
1342,0.203642755747
1343,0.55935883522
1344,0.535742461681
1345,0.896078646183
1346,0.257387936115
1347,0.768566787243
1348,0.478051573038
1349,0.938919782639
1350,0.8032964468
1351,0.81800532341
1352,0.581041276455
1353,0.144522964954
1354,0.461198568344
1355,0.307796865702
1356,0.509827673435
1357,0.455352425575
1358,0.829403460026
1359,0.640355348587
1360,0.698474347591
1361,0.433523744345
1362,0.347746908665
1363,0.387145727873
1364,0.888848662376
1365,0.113893844187
1366,0.454219639301
1367,0.796651184559
1368,0.170147776604
1369,0.269185781479
1370,0.878207087517
1371,0.270815312862
1372,0.838911831379
1373,0.411434471607
1374,0.426701575518
1375,0.812140405178
1376,0.961530685425
1377,0.605758547783
1378,0.687968552113
1379,0.363300800323
1380,0.345278471708
1381,0.320167034864
1382,0.194255486131
1383,0.699160933495
1384,0.613434374332
1385,0.684647142887
1386,0.619673252106
1387,0.800975561142
1388,0.189462915063
1389,0.772738277912
1390,0.0804108679295
1391,0.282760858536
1392,0.482615709305
1393,0.474815547466
1394,0.596623659134
1395,0.128146991134
1396,0.0951208993793
1397,0.619502544403
1398,0.578210234642
1399,0.83777153492
1400,0.281941890717
1401,0.466797560453
1402,0.977324724197
1403,0.211434558034
1404,0.297079145908
1405,0.563234865665
1406,0.400359541178
1407,0.691439390182
1408,0.426709294319
1409,0.990116298199
1410,0.725458979607
1411,0.731277048588
1412,0.919283211231
1413,0.0854933932424
1414,0.625856637955
1415,0.249174758792
1416,0.26599124074
1417,0.456603944302
1418,0.869231045246
1419,0.37423235178
1420,0.671711146832
1421,0.500951290131
1422,0.0510357320309
1423,0.8347017169
1424,0.263305366039
1425,0.630101382732
1426,0.513381779194
1427,0.733048319817
1428,0.904306530952
1429,0.525664687157
1430,0.937535345554
1431,0.555648863316
1432,0.197016045451
1433,0.881184279919
1434,0.804187357426
1435,0.971269071102
1436,0.107013188303
1437,0.972704529762
1438,0.443875432014
1439,0.53463357687
1440,0.732441067696
1441,0.55263119936
1442,0.465329378843
1443,0.753221154213
1444,0.90333622694
1445,0.485322147608
1446,0.722009301186
1447,0.411515265703
1448,0.558969676495
1449,0.219071522355
1450,0.288046419621
1451,0.884421050549
1452,0.752989053726
1453,0.672986865044
1454,0.538948118687
1455,0.492196410894
1456,0.604397237301
1457,0.695300996304
1458,0.641919136047
1459,0.66785889864
1460,0.674176931381
1461,0.799423635006
1462,0.521152198315
1463,0.828737914562
1464,0.650013446808
1465,0.647262334824
1466,0.839244484901
1467,0.531878054142
1468,0.033467322588
1469,0.704457938671
1470,0.153779044747
1471,0.536373198032
1472,0.927175998688
1473,0.570821464062
1474,0.416986197233
1475,0.896950364113
1476,0.427192866802
1477,0.797798812389
1478,0.473740756512
1479,0.771799743176
1480,0.721156358719
1481,0.669483184814
1482,0.243301168084
1483,0.9129383564
1484,0.196525290608
1485,0.438837170601
1486,0.213024273515
1487,0.494317352772
1488,0.521496415138
1489,0.697989821434
1490,0.290434628725
1491,0.966089904308
