customer_id,gender
11142729,0.993976712227
11148023,0.952411949635
11173473,0.430866450071
11228581,0.16581839323
11292128,0.839841544628
11325341,0.0598445087671
11330604,0.550018548965
11332993,0.968779146671
11337455,0.560415685177
11370413,0.600539326668
11397076,0.812303125858
11421609,0.0614238344133
11425537,0.438637733459
11463393,0.266234993935
11468930,0.129726469517
11474181,0.077569141984
11511328,0.0872515812516
11532626,0.13002884388
11576272,0.0841054543853
11621687,0.188823729753
11624643,0.677409410477
11631584,0.547984838486
11739616,0.839304625988
11763909,0.477962017059
11819055,0.0935853123665
11822388,0.923796117306
11865703,0.974213123322
11898035,0.807978868484
11947576,0.249513804913
11963965,0.144045010209
12010535,0.996520876884
12036459,0.0370372347534
12051455,0.9489762187
12059762,0.32887595892
12070067,0.45498239994
12075801,0.787912547588
12120260,0.192666485906
12149925,0.0133718214929
12175094,0.674152195454
12178012,0.707775533199
12234095,0.623507976532
12284486,0.67606985569
12403092,0.339400947094
12494146,0.0144190322608
12542657,0.653399467468
12548009,0.113846883178
12615543,0.0399158000946
12617567,0.0251121744514
12749531,0.15321713686
12781840,0.497270077467
12811046,0.705407321453
12826852,0.840766310692
12829225,0.954257547855
12878356,0.443577468395
12889098,0.0458160117269
12931945,0.57626503706
12942642,0.99808371067
13028904,0.575847268105
13034121,0.326937913895
13210353,0.466896921396
13302287,0.758629024029
13360298,0.355301111937
13379653,0.96229749918
13388782,0.535743653774
13398107,0.432804405689
13404665,0.721700370312
13447213,0.360773205757
13451465,0.00110116309952
13466200,0.475723624229
13475789,0.989633560181
13498047,0.5423412323
13645274,0.558567523956
13670767,0.582790434361
13682748,0.103178344667
13746011,0.397499471903
13756442,0.0392292290926
13772117,0.949186563492
13842267,0.387857705355
13847189,0.0308931861073
13902815,0.125279977918
14017807,0.999050915241
14092000,0.0030963215977
14106416,0.99358433485
14230443,0.370445042849
14252692,0.00965483486652
14275743,0.423174917698
14300407,0.275460571051
14332733,0.623339831829
14454241,0.0348360650241
14556762,0.136063292623
14587736,0.992197930813
14641163,0.0159843862057
14647979,0.626150965691
14652271,0.493442356586
14690847,0.245766490698
14709673,0.454556524754
14713603,0.847193717957
14737664,0.91579669714
14747265,0.056486222893
14898358,0.1600356251
14905888,0.832673549652
15040528,0.901668608189
15042079,0.939084470272
15042083,0.0270403437316
15047873,0.472339183092
15112348,0.786466777325
15115077,0.530272066593
15196059,0.0911677777767
15205815,0.886379599571
15223800,0.071429669857
15267436,0.0775307640433
15321146,0.197915181518
15377876,0.814883649349
15428955,0.247785508633
15435442,0.546472012997
15461417,0.00343264616095
15462118,0.433195888996
15471394,0.0637614354491
15492735,0.0568649731576
15511971,0.613113760948
15528235,0.0734462961555
15588952,0.425067394972
15615770,0.0422079376876
15659879,0.142514497042
15685502,0.00622820062563
15737383,0.989989995956
15742901,0.0447474457324
15752946,0.907518863678
15786927,0.106119476259
15791788,0.753409683704
15904515,0.824382662773
15913937,0.0947301760316
15923301,0.326930493116
15944492,0.0341565795243
15993282,0.878993272781
16044366,0.846733748913
16065892,0.27698341012
16083891,0.414942800999
16102335,0.453349560499
16115351,0.425698459148
16181139,0.114319503307
16197496,0.995503127575
16205321,0.197000905871
16267765,0.990432441235
16309666,0.920663833618
16321752,0.974405348301
16330781,0.375742167234
16331369,0.971270740032
16378266,0.277484148741
16412935,0.516051530838
16420571,0.322598606348
16448797,0.368501961231
16522855,0.908940851688
16575331,0.923755586147
16617058,0.427024781704
16671175,0.344115614891
16692763,0.822598457336
16711781,0.998473584652
16731650,0.668489933014
16749393,0.794555664062
16761497,0.828108012676
16767160,0.294809013605
16779630,0.51489508152
16795304,0.970113456249
16806190,0.140076383948
16848662,0.354434102774
16867721,0.0157677028328
16903491,0.149513274431
16905276,0.941220164299
16917381,0.133570536971
16923362,0.220545709133
16989493,0.190180361271
16989800,0.150012806058
17027775,0.365709722042
17031888,0.514116883278
17039869,0.00147663464304
17044298,0.0379210449755
17075581,0.983021974564
17106100,0.126375690103
17287341,0.574156880379
17299088,0.859019696712
17304472,0.965293467045
17326412,0.36559087038
17331961,0.11385820806
17361562,0.367396742105
17384779,0.991641402245
17398749,0.626795768738
17433826,0.645899891853
17443767,0.322896808386
17471274,0.554897844791
17487230,0.377642989159
17537261,0.030520606786
17596405,0.392908364534
17695034,0.136238351464
17770789,0.264276117086
17880287,0.0649110376835
17913186,0.46260279417
17929375,0.442172914743
18019658,0.0782078355551
18040048,0.930547118187
18087645,0.0197148248553
18152888,0.99738317728
18164843,0.549673736095
18201273,0.67953056097
18260853,0.0395726077259
18265734,0.00956249237061
18429765,0.341473609209
18451037,0.299344807863
18474311,0.874032855034
18501672,0.0519741624594
18506768,0.918578028679
18586518,0.434713453054
18597595,0.180476590991
18630831,0.522648155689
18653633,0.337441265583
18686042,0.955980360508
18727270,0.133898705244
18789683,0.0316206067801
18824201,0.0976980626583
18836944,0.0250399746001
18894701,0.229413971305
18903746,0.26912689209
18915069,0.965898156166
18932060,0.632953464985
18938727,0.633282363415
18967006,0.193731695414
19140098,0.913661420345
19153043,0.931709349155
19195790,0.980491399765
19196586,0.0029351094272
19205707,0.211998075247
19217936,0.259741008282
19270512,0.230972990394
19282591,0.730924367905
19283529,0.994392454624
19295298,0.016490502283
19368278,0.0702807456255
19380743,0.752685725689
19411412,0.160986721516
19423861,0.49768653512
19472226,0.122590243816
19501407,0.0304238572717
19522641,0.349829435349
19526545,0.99665749073
19562337,0.420943856239
19575612,0.567865014076
19601368,0.0659087151289
19659253,0.330828905106
19664544,0.479164987803
19690353,0.948777198792
19722089,0.590983629227
19728628,0.841909408569
19742951,0.186631381512
19755340,0.996724545956
19776711,0.949434518814
19781292,0.569292783737
19782421,0.640202701092
19786837,0.731240868568
19816808,0.210312798619
19887045,0.00755145028234
19898375,0.459897518158
19908111,0.467656075954
19986561,0.813375413418
20011606,0.0319655239582
20060413,0.398162513971
20085540,0.999000966549
20093543,0.0198180619627
20134416,0.993065834045
20177708,0.443577468395
20178101,0.0278311241418
20180564,0.798877298832
20181536,0.394312351942
20219112,0.0641505047679
20242292,0.469731926918
20306938,0.796109080315
20475991,0.00354185211472
20486011,0.953867793083
20490011,0.0910202413797
20494087,0.43217587471
20607335,0.0053363321349
20634247,0.00172922911588
20644899,0.702253878117
20667233,0.166498109698
20674086,0.000391285517253
20678392,0.00495349429548
20714301,0.273731291294
20743864,0.121605783701
20757435,0.346016168594
20759806,0.363629490137
20982341,0.595866918564
21006134,0.387857705355
21043900,0.33544716239
21084731,0.968996524811
21106621,0.300155848265
21166839,0.992449879646
21222306,0.339094132185
21230067,0.715390145779
21246374,0.199666559696
21257861,0.0105820195749
21264734,0.0182116627693
21298518,0.00393551541492
21323039,0.962857961655
21332185,0.550309538841
21343114,0.442443192005
21383331,0.986550807953
21417703,0.0791443586349
21453519,0.163968771696
21461075,0.0322934053838
21494481,0.839432299137
21548262,0.414519190788
21570595,0.468197852373
21588377,0.347221404314
21589939,0.980665504932
21642088,0.936150848866
21654299,0.440101265907
21693097,0.734464883804
21697008,0.246685862541
21702278,0.458075672388
21711599,0.344058036804
21714665,0.254972785711
21734206,0.121394097805
21775525,0.315480470657
21791384,0.496689319611
21794621,0.891925275326
21840407,0.55096578598
21841275,0.431186079979
21925358,0.199106752872
21957836,0.672710835934
21996327,0.508537054062
22027912,0.198594585061
22127678,0.356239199638
22144602,0.449236869812
22216290,0.759709477425
22222581,0.53387850523
22231387,0.663592934608
22296220,0.0427182875574
22332292,0.678780078888
22347463,0.94445514679
22358381,0.397279143333
22378093,0.0125633105636
22380244,0.325645267963
22393664,0.954228103161
22443107,0.268166154623
22444378,0.0166465844959
22471512,0.761295080185
22564251,0.00845747906715
22624176,0.840458512306
22638589,0.718960285187
22714692,0.868551790714
22716068,0.289352893829
22755426,0.860788166523
22774413,0.991382300854
22789341,0.557436943054
22802134,0.672099769115
22902140,0.229338899255
22957454,0.0804762467742
22968551,0.511579811573
23070515,0.965110599995
23089574,0.320347905159
23100536,0.509130597115
23111193,0.412179678679
23119288,0.441083371639
23168102,0.397410303354
23200885,0.903942406178
23249307,0.573616325855
23265782,0.11450586468
23310745,0.742385387421
23481237,0.0702977627516
23492963,0.0303101502359
23495851,0.650500535965
23502523,0.552367389202
23560101,0.972757577896
23609687,0.664889514446
23687465,0.233811795712
23769674,0.43216535449
23867275,0.98460739851
23904796,0.113477513194
23955932,0.358222872019
23998119,0.0716723278165
24021156,0.949237048626
24040537,0.045237839222
24045274,0.581052958965
24052054,0.45946264267
24091159,0.993581175804
24129110,0.730686724186
24135148,0.924066483974
24150050,0.905159115791
24178563,0.942530810833
24187802,0.825841665268
24197647,0.339088976383
24262944,0.0350570306182
24308330,0.397173821926
24321064,0.483004748821
24331428,0.0519615933299
24342504,0.72987049818
24351865,0.0686312690377
24372365,0.22744050622
24459128,0.0253453142941
24474724,0.263357162476
24494792,0.42231118679
24513041,0.729108035564
24532978,0.93351483345
24551767,0.433157324791
24562550,0.228711128235
24590834,0.0276141278446
24616822,0.0404048897326
24634142,0.0210864469409
24654774,0.838203907013
24686795,0.0761908888817
24723991,0.523335814476
24774702,0.307589828968
24785146,0.0087339328602
24799640,0.0148979499936
24813332,0.201678946614
24862707,0.56650942564
24865095,0.636608600616
24871911,0.975379407406
24933807,0.441200554371
24938289,0.912279307842
24943882,0.0196744725108
24952158,0.354030907154
25002845,0.49916395545
25021061,0.420122683048
25070887,0.752691268921
25095126,0.352035313845
25191119,0.984040558338
25200502,0.159466087818
25207125,0.956996679306
25230715,0.147077813745
25340658,0.0210426747799
25435988,0.996963083744
25464048,0.40466427803
25484356,0.474905282259
25485208,0.996859788895
25501376,0.985365092754
25581270,0.0228634271771
25601453,0.013189310208
25603640,0.0832044929266
25605244,0.922281146049
25634315,0.578085362911
25667968,0.676087200642
25670842,0.106567583978
25674364,0.938184499741
25699929,0.344580322504
25758474,0.0018628963735
25768503,0.358587324619
25779030,0.315348744392
25824736,0.673703551292
25852902,0.960781335831
25868288,0.125114530325
25873481,0.0666984468699
25876033,0.0526700504124
25882049,0.328279316425
26059244,0.823989093304
26063637,0.0228983107954
26127374,0.979982256889
26165292,0.442344427109
26175665,0.210835069418
26288262,0.422511279583
26362332,0.480933427811
26416279,0.541088044643
26467726,0.257261157036
26503902,0.00817286036909
26519326,0.522037029266
26524473,0.228975400329
26555486,0.640162527561
26557373,0.965521454811
26577074,0.021016439423
26589647,0.501841545105
26618467,0.294108480215
26625334,0.683306515217
26648481,0.729157328606
26675767,0.0410152375698
26759878,0.819606304169
26899287,0.318002671003
27005758,0.472557604313
27021493,0.275384187698
27058219,0.892902076244
27080654,0.401200860739
27082609,0.407420694828
27145285,0.957147359848
27170316,0.971430122852
27172384,0.403091102839
27177913,0.994898498058
27252617,0.894796967506
27284097,0.133104413748
27296197,0.0249963160604
27391749,0.208116278052
27398217,0.998698234558
27475907,0.235558509827
27542007,0.424717009068
27548281,0.321112692356
27583358,0.944316625595
27591424,0.275123089552
27673939,0.137475281954
27718329,0.387857705355
27825516,0.0550600290298
27887815,0.908283531666
27913607,0.314276725054
27923912,0.0591236427426
27959814,0.285941630602
27969702,0.0757330358028
27995307,0.155466258526
28053875,0.990240216255
28103058,0.947061955929
28177141,0.448129475117
28177755,0.182466775179
28177840,0.00240509910509
28286397,0.43535721302
28289457,0.937431752682
28298874,0.311016529799
28320690,0.0350793153048
28380738,0.170503288507
28386083,0.917339861393
28411811,0.996686279774
28426327,0.813247144222
28454653,0.898491740227
28464655,0.0916589722037
28495076,0.0399492569268
28537004,0.0527416579425
28547966,0.0202419534326
28548186,0.687332212925
28566958,0.311486512423
28569111,0.269565910101
28658492,0.364259451628
28676160,0.790120720863
28681720,0.953209936619
28693893,0.846988320351
28721598,0.677764892578
28759413,0.355277568102
28776112,0.962341785431
28824618,0.508647203445
28853181,0.586030364037
28894117,0.409133762121
28993835,0.553868114948
29046784,0.0532127283514
29076626,0.387994319201
29122508,0.482603609562
29153041,0.249704241753
29164757,0.983869969845
29184203,0.339917242527
29242919,0.995890319347
29293837,0.457525789738
29308982,0.178646892309
29319224,0.695011258125
29328681,0.66686296463
29364402,0.985015273094
29387755,0.089105039835
29389212,0.0168059077114
29439901,0.609063446522
29476508,0.96708804369
29495596,0.998990952969
29511155,0.257699906826
29560954,0.150212675333
29590075,0.654961824417
29640440,0.966001272202
29643080,0.0163983255625
29678690,0.953416764736
29680291,0.506359934807
29697477,0.608537971973
29707168,0.0108236903325
29718234,0.927833020687
29730519,0.389371186495
29807848,0.768150448799
29843442,0.0990720465779
29874386,0.757590174675
29895357,0.168580695987
29913705,0.174623548985
29979034,0.969456374645
29980579,0.411136507988
30066387,0.363288640976
30107575,0.26193857193
30118153,0.314385026693
30118259,0.552796959877
30134181,0.64971023798
30134702,0.441360533237
30148004,0.18130132556
30151817,0.302222758532
30165349,0.931565761566
30190284,0.575731694698
30219206,0.981108725071
30275100,0.380528748035
30333151,0.708126366138
30337632,0.302768409252
30386561,0.367470026016
30523272,0.381784200668
30531223,0.0552541948855
30552147,0.109175920486
30564909,0.512155294418
30583637,0.798579096794
30629722,0.924020648003
30702646,0.565855324268
30723799,0.177571162581
30912810,0.0284250993282
30915783,0.224548563361
30937173,0.0616309531033
30978132,0.164134293795
30979258,0.029845315963
31000653,0.204558804631
31020311,0.117585003376
31025203,0.295186161995
31144163,0.338279724121
31154341,0.16118119657
31155703,0.0257369149476
31190735,0.69400125742
31195009,0.436442315578
31246163,0.466925233603
31289601,0.881041288376
31303774,0.306348621845
31342965,0.146229028702
31346629,0.403614759445
31347061,0.506620705128
31405907,0.110566966236
31420997,0.598380327225
31448278,0.832194745541
31489742,0.91915756464
31497342,0.450085878372
31502987,0.00953021086752
31510849,0.265473008156
31513807,0.98790705204
31522603,0.476948916912
31526683,0.309076219797
31588161,0.908708274364
31593977,0.860251486301
31686248,0.521936416626
31691920,0.710964739323
31692873,0.947787046432
31725904,0.196524739265
31733299,0.111529842019
31734301,0.0891586840153
31828289,0.34610208869
31865392,0.822594583035
31883399,0.39622604847
31897225,0.592640221119
31914539,0.522328078747
31919316,0.693389594555
31926450,0.559007763863
31934035,0.389077961445
31945620,0.509636998177
31950329,0.0828317478299
31950858,0.728610217571
31958154,0.100182704628
32011956,0.0602849945426
32015063,0.96507370472
32039101,0.448991447687
32071141,0.262388437986
32124771,0.254670858383
32131601,0.988267719746
32137332,0.596088767052
32205266,0.671179234982
32222099,0.00476102763787
32235956,0.935365974903
32276354,0.960034430027
32324963,0.995306432247
32329847,0.115289084613
32367036,0.821681261063
32395249,0.361390829086
32428366,0.437758415937
32467842,0.972359418869
32489134,0.206671833992
32497523,0.0110761132091
32564509,0.976506650448
32569061,0.832669794559
32580378,0.389587014914
32589358,0.00222205533646
32683386,0.127297252417
32694726,0.694841623306
32721794,0.618093073368
32744799,0.0100328754634
32780077,0.140045374632
32805024,0.995396673679
32810102,0.0793158560991
32810617,0.983714163303
32861121,0.920200049877
32868352,0.274476349354
32872364,0.152775138617
32881291,0.0294070523232
33016455,0.737919092178
33036113,0.94164788723
33073311,0.860214412212
33176512,0.456960320473
33249832,0.186364158988
33273458,0.432991832495
33383476,0.732279717922
33387749,0.0682369321585
33423516,0.511747658253
33556885,0.332938998938
33559804,0.2353669554
33587322,0.803396940231
33644001,0.918570101261
33706195,0.608123958111
33711854,0.00763528095558
33778608,0.00255997572094
33824604,0.500716388226
33869172,0.163416549563
33892530,0.28273794055
33898329,0.0529435425997
33936617,0.323915243149
33962160,0.369430571795
34055503,0.979571640491
34124149,0.10323549062
34132376,0.663245916367
34194330,0.040706563741
34204036,0.310144454241
34213354,0.48846963048
34226912,0.42657199502
34308656,0.956670701504
34319306,0.55912142992
34413154,0.00527119310573
34471023,0.0570944547653
34525614,0.569884002209
34584581,0.0285709518939
34661969,0.865119338036
34746864,0.994312047958
34747280,0.876087963581
34747815,0.907161712646
34767686,0.0880011320114
34789111,0.390944600105
34791180,0.383263885975
34827776,0.0304717049003
34851657,0.992635071278
34857695,0.223163381219
34897653,0.288132995367
34918387,0.267126709223
34921849,0.439507991076
34931235,0.406683713198
34954119,0.178685203195
34977500,0.0416186340153
35041097,0.28186878562
35071735,0.0299081355333
35151009,0.929900050163
35184980,0.981457352638
35200352,0.817078530788
35216221,0.794819533825
35234377,0.932365894318
35274106,0.250492662191
35286063,0.404258459806
35320267,0.459610164165
35374286,0.466158360243
35424326,0.572366893291
35444959,0.00743317324668
35457095,0.632263541222
35476711,0.984474420547
35513928,0.760867059231
35536833,0.390302151442
35568001,0.1884149611
35639928,0.958350002766
35652444,0.142370924354
35715495,0.424510270357
35726426,0.117017023265
35759626,0.415709644556
35760376,0.233933851123
35765854,0.148738756776
35771719,0.509471595287
35796889,0.154287829995
35896357,0.5478515625
35905243,0.615990400314
36028228,0.474467068911
36084703,0.378281801939
36088664,0.002169291256
36120546,0.877522945404
36201007,0.910564959049
36201953,0.237830519676
36209184,0.488412290812
36212426,0.175584167242
36247248,0.0843829959631
36304348,0.373475521803
36318766,0.817104876041
36326817,0.997892677784
36382716,0.0875695347786
36422352,0.337550282478
36483672,0.668760180473
36576206,0.453668743372
36583334,0.367266714573
36631696,0.582596898079
36667035,0.947426080704
36734991,0.998373627663
36740308,0.0632291659713
36772124,0.775097966194
36781400,0.423409759998
36798944,0.00950990989804
36839127,0.461489349604
36840873,0.0931505933404
36850034,0.336274117231
36878451,0.396139085293
36940981,0.321030646563
36989656,0.489044755697
37006093,0.560698032379
37025153,0.39796769619
37050951,0.0424956716597
37127213,0.896409213543
37146759,0.550237238407
37210858,0.921307206154
37362216,0.0399769768119
37397665,0.838459432125
37425501,0.644077956676
37430257,0.0650024712086
37492547,0.0221687387675
37499325,0.943693459034
37510454,0.294633358717
37530590,0.0246109236032
37591390,0.286686956882
37649427,0.0077724638395
37773393,0.0847803503275
37884416,0.211742594838
37893432,0.967869460583
37922169,0.160475119948
37998052,0.624457240105
38016815,0.997396588326
38019268,0.89401859045
38051143,0.895021021366
38108266,0.725292086601
38138134,0.57152223587
38143001,0.892175018787
38178693,0.329130351543
38180274,0.876948773861
38220721,0.330804526806
38228045,0.0620554052293
38268015,0.386449456215
38286663,0.0942386761308
38337584,0.0204861275852
38355391,0.57833725214
38504895,0.38634994626
38514044,0.959817349911
38519546,0.405534982681
38584256,0.489044755697
38591786,0.511889874935
38596162,0.722019195557
38617012,0.305050343275
38648262,0.961377620697
38671122,0.818096220493
38677204,0.386253535748
38688843,0.00997164845467
38699841,0.0655501633883
38707022,0.931721448898
38726219,0.941081523895
38783952,0.315373510122
38841087,0.296781867743
38873036,0.128110334277
38877775,0.316294580698
38890720,0.874759972095
38964548,0.937797367573
38994119,0.331030964851
39002418,0.192879468203
39010619,0.0982635095716
39020827,0.594399988651
39050355,0.415506392717
39077584,0.997595846653
39078187,0.301857292652
39095291,0.364406734705
39097085,0.575875282288
39133728,0.00635314360261
39248782,0.534117817879
39291271,0.959683954716
39344042,0.973668992519
39352266,0.0100480755791
39408065,0.123182237148
39452396,0.43263939023
39460612,0.737711429596
39488811,0.345356971025
39525371,0.773790240288
39582005,0.617739081383
39584223,0.0225075893104
39590939,0.812459766865
39626517,0.803757548332
39725691,0.799523293972
39729757,0.940321683884
39761389,0.0907707959414
39796731,0.419964432716
39843429,0.120417103171
39855298,0.343818515539
39863574,0.232131645083
39867108,0.512586712837
39868111,0.0854076147079
39873090,0.880162119865
39937696,0.894387602806
39950974,0.183751612902
40000227,0.275134772062
40002529,0.930807948112
40032313,0.369937360287
40040637,0.847215950489
40077085,0.197622254491
40080020,0.485738247633
40090913,0.524073123932
40131993,0.729880034924
40173233,0.83135831356
40197046,0.810379266739
40208033,0.908515572548
40333622,0.230764657259
40389341,0.912939250469
40506156,0.282659351826
40516517,0.396336644888
40553692,0.105721108615
40617181,0.796810567379
40675517,0.640980184078
40691305,0.561405301094
40697441,0.726333558559
40738451,0.36098498106
40782485,0.204387784004
40794899,0.414780944586
40798321,0.250647842884
40826393,0.00777156231925
40842773,0.190194115043
40845931,0.169830352068
40851388,0.220779657364
40868825,0.694621622562
40890730,0.440764039755
40896482,0.365690886974
40912127,0.410925626755
40957411,0.958604693413
40977043,0.970061540604
40985902,0.934658527374
41035404,0.973531365395
41063716,0.219434931874
41206678,0.955212593079
41250316,0.611774146557
41253082,0.796533167362
41268389,0.213375657797
41278606,0.0369902662933
41317327,0.332227379084
41354564,0.316796809435
41402784,0.09192879498
41432519,0.47034496069
41508616,0.766887784004
41519597,0.624579966068
41553813,0.449917733669
41570755,0.381415992975
41586700,0.492448031902
